t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
5.690000000000000000e+02,3.585754473931172726e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.919939649088352240e+01,-4.319656305172205751e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,3.583932463052227746e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.917952121803025278e+01,-4.154139898790495944e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,3.582104110075938053e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.915964594517698316e+01,-3.994965589753131374e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,3.580269658012647227e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.913977067232371354e+01,-3.841890367716880444e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,3.578429340561263672e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.911989539947044392e+01,-3.694680533773470749e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,3.576583382466046857e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.910002012661717430e+01,-3.553111343663040850e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,3.574731999859724851e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.908014485376390468e+01,-3.416966664658596664e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,3.572875400593458295e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.906026958091063506e+01,-3.286038645597635227e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,3.571013784554172332e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.904039430805736544e+01,-3.160127399557179778e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,3.569147343969714825e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.902051903520409581e+01,-3.039040698687761957e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,3.567276263702334660e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.900064376235082619e+01,-2.922593680740461289e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.565400721530909323e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.898076848949755657e+01,-2.810608566838958267e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,3.563520888422355881e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.896089321664428695e+01,-2.702914390065723829e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000000e+02,3.561636928792646728e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.894101794379101733e+01,-2.599346734447980159e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,3.559749000757822301e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.892114267093774771e+01,-2.499747483944944962e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,3.557857256375387323e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.890126739808447809e+01,-2.403964581053138691e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,3.555961841876452212e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.888139212523120847e+01,-2.311851794661221038e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,3.554062897888987038e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.886151685237793885e+01,-2.223268496799939500e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,3.552160559652513427e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.884164157952466923e+01,-2.138079447946359193e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,3.550254957224578334e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.882176630667139960e+01,-2.056154590554594083e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,3.548346215679308102e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.880189103381812998e+01,-1.977368850497831718e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,3.546434455298360433e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.878201576096486036e+01,-1.901601946118506095e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,3.544519791754557048e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.876214048811159074e+01,-1.828738204595104291e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,3.542602336288479847e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.874226521525832112e+01,-1.758666385345249508e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,3.540682195878302707e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.872238994240505150e+01,-1.691279510195456068e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,3.538759473403112565e+01,7.829399999999999693e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.870251466955178188e+01,-1.626474700058273132e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,3.519482091911986998e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.382297792349418408e+00,3.868213542781475667e+01,-1.050167163454692187e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000000e+02,3.535198736508288420e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.866226015496148705e+01,-1.161760135852837883e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,3.533255724422593147e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.864238488210821743e+01,-1.117244936221411904e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,3.531311006646594564e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.862250960925494780e+01,-1.074435426893063060e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,3.529364648537281823e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.860263433640167818e+01,-1.033266250878850379e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,3.527416712947358235e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.858275906354840856e+01,-9.936745554756321042e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.010000000000000000e+02,3.525467260321197216e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.856288379069513894e+01,-9.555998963092674631e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,3.523516348787124741e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.854300851784186932e+01,-9.189841450545993551e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,3.521564034246161157e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.852313324498859970e+01,-8.837714006913318862e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,3.519610370457365178e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.850325797213533008e+01,-8.499079041603206652e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,3.517655409119908683e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.848338269928206046e+01,-8.173419562899799165e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.060000000000000000e+02,3.515699199952004506e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.846350742642879084e+01,-7.860238388675057711e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,3.513741790766810169e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.844363215357552122e+01,-7.559057387344168127e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000000e+02,3.511783227545427621e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.842375688072225159e+01,-7.269416747905274936e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.090000000000000000e+02,3.509823554507096333e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.840388160786898197e+01,-6.990874277949130945e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+02,3.507862814176706934e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.838400633501571235e+01,-6.723004728566928448e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.110000000000000000e+02,3.505901047449724217e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.836413106216244273e+01,-6.465399145125659899e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,3.503938293654618263e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.834425578930917311e+01,-6.217664242919842578e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.130000000000000000e+02,3.501974590612908145e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.832438051645590349e+01,-5.979421806746412250e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.140000000000000000e+02,3.500009974696907733e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.830450524360263387e+01,-5.750308113486123258e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,3.498044480885248220e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.828462997074936425e+01,-5.529973376809921466e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.160000000000000000e+02,3.496078142816286061e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.826475469789609463e+01,-5.318081213162513358e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.170000000000000000e+02,3.494110992839454610e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.824487942504282501e+01,-5.114308128207864165e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.180000000000000000e+02,3.492143062064653236e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.822500415218955538e+01,-4.918343022952577706e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.190000000000000000e+02,3.490174380409742128e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.820512887933628576e+01,-4.729886718793162997e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+02,3.488204976646218114e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.818525360648301614e+01,-4.548651500762081017e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.210000000000000000e+02,3.486234878443139706e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.816537833362974652e+01,-4.374360678275244878e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.220000000000000000e+02,3.484264112409369574e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.814550306077647690e+01,-4.206748162710371823e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,3.482292704134196271e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.812562778792320728e+01,-4.045558061171281028e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000000e+02,3.480320678226404851e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.810575251506993766e+01,-3.890544285817935412e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+02,3.478348058351843264e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.808587724221666804e+01,-3.741470178165796998e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,3.476374867269554159e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.806600196936339842e+01,-3.598108147780916446e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.270000000000000000e+02,3.474401126866523981e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.804612669651012880e+01,-3.460239324819154149e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000000e+02,3.472426858191090560e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.802625142365685917e+01,-3.327653225879065313e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.290000000000000000e+02,3.470452081485085927e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.800637615080358955e+01,-3.200147432658312797e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+02,3.468476816214732139e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.798650087795031993e+01,-3.077527282923010581e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.310000000000000000e+02,3.466501081100366122e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.796662560509705031e+01,-2.959605573318205111e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000000e+02,3.464524894145014144e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.794675033224378069e+01,-2.846202273565777170e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.330000000000000000e+02,3.462548272661882720e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.792687505939051107e+01,-2.737144251613431428e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.340000000000000000e+02,3.460571233300785110e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.790699978653724145e+01,-2.632265009315160574e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000000e+02,3.458593792073565965e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.788712451368397183e+01,-2.531404428239649590e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000000e+02,3.456615964378541150e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.786724924083070221e+01,-2.434408525218547791e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.370000000000000000e+02,3.454637765024009610e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.784737396797743259e+01,-2.341129217261405000e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.380000000000000000e+02,3.452659208250861411e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.782749869512416296e+01,-2.251424095478368834e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.390000000000000000e+02,3.450680307754315379e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.780762342227089334e+01,-2.165156207665494721e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+02,3.448701076704833213e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.778774814941762372e+01,-2.082193849220739280e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.410000000000000000e+02,3.446721527768220739e+01,7.826200000000000045e+01,5.000000000000000000e+01,-3.298655188520075665e+00,3.776787287656435410e+01,-2.002410362071435374e-03,0.000000000000000000e+00,0.000000000000000000e+00
