t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
2.178000000000000000e+03,6.745240234597356732e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851020178492876767e+01,2.745363191845439643e-01,-1.142904751881745185e+01,0.000000000000000000e+00
2.179000000000000000e+03,6.726885258332740136e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851028053006685070e+01,1.746417162487693964e-01,-1.142913881983654889e+01,0.000000000000000000e+00
2.180000000000000000e+03,6.726214888993851559e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851035927520493374e+01,1.679499641195040527e-01,-1.142922950623424683e+01,0.000000000000000000e+00
2.181000000000000000e+03,6.725570221511011937e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851043802034301677e+01,1.615146200668504950e-01,-1.142931958214808752e+01,0.000000000000000000e+00
2.182000000000000000e+03,6.742302448881612520e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851102073436486251e+01,2.447010454613142427e-01,-1.142940905168775068e+01,0.000000000000000000e+00
2.183000000000000000e+03,6.724062035906233348e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851109947950294554e+01,1.459496416463055279e-01,-1.142949791893525457e+01,0.000000000000000000e+00
2.184000000000000000e+03,6.723501847818539545e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851117822464102858e+01,1.403572846411729746e-01,-1.142958618794513903e+01,0.000000000000000000e+00
2.185000000000000000e+03,6.722963147403794437e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851125696977911161e+01,1.349792101551345325e-01,-1.142967386274464303e+01,0.000000000000000000e+00
2.186000000000000000e+03,6.722445113194979172e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851133571491719465e+01,1.298072075181727070e-01,-1.142976094733389658e+01,0.000000000000000000e+00
2.187000000000000000e+03,6.739299131076624860e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851191842893904038e+01,2.142085668356051853e-01,-1.142984744568610189e+01,0.000000000000000000e+00
2.188000000000000000e+03,6.738528027233996909e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851250114296088611e+01,2.060007304490961422e-01,-1.142993336174771279e+01,0.000000000000000000e+00
2.189000000000000000e+03,6.720436255332917597e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851257988809896915e+01,1.087322078204893960e-01,-1.143001869943861770e+01,0.000000000000000000e+00
2.190000000000000000e+03,6.720019023982980855e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.851265863323705219e+01,1.045659123967428994e-01,-1.143010346265231370e+01,0.000000000000000000e+00
2.191000000000000000e+03,6.736969989589300667e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851324134725889792e+01,1.899344432124996374e-01,-1.143018765525609126e+01,0.000000000000000000e+00
2.192000000000000000e+03,6.736292126005088221e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851382406128074365e+01,1.826567191836221682e-01,-1.143027128109120127e+01,0.000000000000000000e+00
2.193000000000000000e+03,6.735642204794230281e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851440677530258938e+01,1.756578559350468749e-01,-1.143035434397303973e+01,0.000000000000000000e+00
2.194000000000000000e+03,6.735019157066032847e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851498948932443511e+01,1.689271683494923126e-01,-1.143043684769131474e+01,0.000000000000000000e+00
2.195000000000000000e+03,6.734421954874541427e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851557220334628084e+01,1.624543807316516375e-01,-1.143051879601022414e+01,0.000000000000000000e+00
2.196000000000000000e+03,6.733849609649756474e+01,8.693099999999999739e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851615491736812658e+01,1.562296111203579640e-01,-1.143060019266862604e+01,0.000000000000000000e+00
2.197000000000000000e+03,6.750653346576925173e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.803543645070473656e-01,7.851724160027373500e+01,2.396185423686554294e-01,-1.143068104138020402e+01,0.000000000000000000e+00
2.198000000000000000e+03,6.732483661412403819e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851782431429558073e+01,1.410618849843951472e-01,-1.143076134583364656e+01,0.000000000000000000e+00
2.199000000000000000e+03,6.731993449160718512e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851840702831742647e+01,1.356568123048648433e-01,-1.143084110969280864e+01,0.000000000000000000e+00
2.200000000000000000e+03,6.731524001238513222e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851898974233927220e+01,1.304588459650395105e-01,-1.143092033659687878e+01,0.000000000000000000e+00
2.201000000000000000e+03,6.731074523714306679e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.851957245636111793e+01,1.254600502647928162e-01,-1.143099903016054952e+01,0.000000000000000000e+00
2.202000000000000000e+03,6.730644253066296301e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852015517038296366e+01,1.206527935764694776e-01,-1.143107719397417910e+01,0.000000000000000000e+00
2.203000000000000000e+03,6.730232455017230109e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852073788440480939e+01,1.160297366937309005e-01,-1.143115483160395485e+01,0.000000000000000000e+00
2.204000000000000000e+03,6.729838423413914938e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852132059842665512e+01,1.115838216268383865e-01,-1.143123194659205488e+01,0.000000000000000000e+00
2.205000000000000000e+03,6.729461479149665593e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852190331244850086e+01,1.073082608272678401e-01,-1.143130854245681682e+01,0.000000000000000000e+00
2.206000000000000000e+03,6.729100969128036525e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852248602647034659e+01,1.031965268252052620e-01,-1.143138462269288880e+01,0.000000000000000000e+00
2.207000000000000000e+03,6.728756265266261494e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852306874049219232e+01,9.924234226410259818e-02,-1.143146019077139641e+01,0.000000000000000000e+00
2.208000000000000000e+03,6.728426763536873523e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852365145451403805e+01,9.543967031707993598e-02,-1.143153525014009197e+01,0.000000000000000000e+00
2.209000000000000000e+03,6.728111883046059916e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852423416853588378e+01,9.178270547054258321e-02,-1.143160980422352324e+01,0.000000000000000000e+00
2.210000000000000000e+03,6.727811065147318459e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852481688255772951e+01,8.826586466094268890e-02,-1.143168385642318619e+01,0.000000000000000000e+00
2.211000000000000000e+03,6.727523772589076145e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852539959657957525e+01,8.488377875115381277e-02,-1.143175741011767066e+01,0.000000000000000000e+00
2.212000000000000000e+03,6.727249488694974389e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852598231060142098e+01,8.163128433344550572e-02,-1.143183046866282915e+01,0.000000000000000000e+00
2.213000000000000000e+03,6.726987716575558807e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852656502462326671e+01,7.850341584654355054e-02,-1.143190303539192065e+01,0.000000000000000000e+00
2.214000000000000000e+03,6.726737978370179860e+01,8.689799999999999613e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852714773864511244e+01,7.549539799474112856e-02,-1.143197511361576346e+01,0.000000000000000000e+00
2.215000000000000000e+03,6.761746421790408590e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.852875413946209449e+01,2.541459853588019513e-01,-1.143204670662288969e+01,0.000000000000000000e+00
2.216000000000000000e+03,6.725679531523242360e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852933685348394022e+01,6.286451875047238680e-02,-1.143211781767969271e+01,0.000000000000000000e+00
2.217000000000000000e+03,6.725489861516302881e+01,8.693099999999999739e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.852991956750578595e+01,6.045573701012071227e-02,-1.143218845003057815e+01,0.000000000000000000e+00
2.218000000000000000e+03,6.742661644682254973e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.803543645070473656e-01,7.853100625041139438e+01,1.475144388021996100e-01,-1.143225860689810602e+01,0.000000000000000000e+00
2.219000000000000000e+03,6.724845937087627590e+01,8.693099999999999739e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853158896443324011e+01,5.248693724847960929e-02,-1.143232829148314877e+01,0.000000000000000000e+00
2.220000000000000000e+03,6.742048348467230312e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.803543645070473656e-01,7.853267564733884853e+01,1.398509797914286867e-01,-1.143239750696502632e+01,0.000000000000000000e+00
2.221000000000000000e+03,6.724262098477417737e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853325836136069427e+01,4.511711923743302877e-02,-1.143246625650165882e+01,0.000000000000000000e+00
2.222000000000000000e+03,6.724140665799244232e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853384107538254000e+01,4.338836516189846504e-02,-1.143253454322970697e+01,0.000000000000000000e+00
2.223000000000000000e+03,6.724025903162797135e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853442378940438573e+01,4.172585181059874915e-02,-1.143260237026471238e+01,0.000000000000000000e+00
2.224000000000000000e+03,6.723917556443831245e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853500650342623146e+01,4.012704103562188956e-02,-1.143266974070125030e+01,0.000000000000000000e+00
2.225000000000000000e+03,6.723815381245607625e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853558921744807719e+01,3.858949194334919397e-02,-1.143273665761305757e+01,0.000000000000000000e+00
2.226000000000000000e+03,6.723719142526240944e+01,8.693099999999999739e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853617193146992292e+01,3.711085716795946982e-02,-1.143280312405318000e+01,0.000000000000000000e+00
2.227000000000000000e+03,6.740980790128298850e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.803543645070473656e-01,7.853725861437553135e+01,1.250640654545159269e-01,-1.143286914305411095e+01,0.000000000000000000e+00
2.228000000000000000e+03,6.723251516700896957e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853784132839737708e+01,3.089679556181651465e-02,-1.143293471762793168e+01,0.000000000000000000e+00
2.229000000000000000e+03,6.723184887440589819e+01,8.693099999999999739e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.853842404241922281e+01,2.971292207540534094e-02,-1.143299985076644276e+01,0.000000000000000000e+00
2.230000000000000000e+03,6.740475014166393919e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.803543645070473656e-01,7.853951072532483124e+01,1.179495972733682618e-01,-1.143306454544130979e+01,0.000000000000000000e+00
2.231000000000000000e+03,6.722773132810171148e+01,8.683400000000000318e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.854009343934667697e+01,2.405493268152360253e-02,-1.143312880460418945e+01,0.000000000000000000e+00
2.232000000000000000e+03,6.792683809241405868e+01,8.673699999999999477e+01,6.000000000000000000e+01,4.338960073647558091e-01,7.854270777793118441e+01,3.834269383049920821e-01,-1.143319263118686813e+01,0.000000000000000000e+00
2.233000000000000000e+03,6.844068508364537706e+01,8.667300000000000182e+01,6.000000000000000000e+01,6.874376502225014729e-01,7.854684977219457664e+01,6.396536893296960180e-01,-1.143325602810139685e+01,0.000000000000000000e+00
2.234000000000000000e+03,6.876729799501588047e+01,8.664100000000000534e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.855199970422549427e+01,7.938944311494209316e-01,-1.143331899824022280e+01,0.000000000000000000e+00
2.235000000000000000e+03,6.891548746182573382e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.855765360514017459e+01,8.528499394513429088e-01,-1.143338154447632071e+01,0.000000000000000000e+00
2.236000000000000000e+03,6.888840055962435827e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.856330750605485491e+01,8.201712615223085701e-01,-1.143344366966333148e+01,0.000000000000000000e+00
2.237000000000000000e+03,6.886256622556672369e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.856896140696953523e+01,7.887447335223420897e-01,-1.143350537663567401e+01,0.000000000000000000e+00
2.238000000000000000e+03,6.883793647816931127e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.857461530788421555e+01,7.585223767832651731e-01,-1.143356666820869272e+01,0.000000000000000000e+00
2.239000000000000000e+03,6.881446517436768318e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.858026920879889587e+01,7.294580510370356485e-01,-1.143362754717878005e+01,0.000000000000000000e+00
2.240000000000000000e+03,6.879210793907431309e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.858592310971357620e+01,7.015073839737118178e-01,-1.143368801632350440e+01,0.000000000000000000e+00
2.241000000000000000e+03,6.877082209743559815e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.859157701062825652e+01,6.746277034985462828e-01,-1.143374807840173268e+01,0.000000000000000000e+00
2.242000000000000000e+03,6.875056660968448341e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.859723091154293684e+01,6.487779725847870882e-01,-1.143380773615376178e+01,0.000000000000000000e+00
2.243000000000000000e+03,6.873130200848942195e+01,8.680200000000000671e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.860288481245761716e+01,6.239187266227256279e-01,-1.143386699230144110e+01,0.000000000000000000e+00
2.244000000000000000e+03,6.783995898933929425e+01,8.686599999999999966e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.860600311992587308e+01,1.503431077676058436e-01,-1.143392584954829339e+01,0.000000000000000000e+00
2.245000000000000000e+03,6.749021461643184239e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.502534035354128994e-01,7.860811348962661782e+01,-3.416796615054126796e-02,-1.143398431057964970e+01,0.000000000000000000e+00
2.246000000000000000e+03,6.696758830207741653e+01,8.689799999999999613e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.860869620364846355e+01,-3.037772841860014172e-01,-1.143404237806275603e+01,0.000000000000000000e+00
2.247000000000000000e+03,6.733221925598365942e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.861030260446544560e+01,-1.105940935409472914e-01,-1.143410005464690649e+01,0.000000000000000000e+00
2.248000000000000000e+03,6.733800600584139318e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.861190900528242764e+01,-1.063564561835440292e-01,-1.143415734296356234e+01,0.000000000000000000e+00
2.249000000000000000e+03,6.699116469494427406e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.861249171930427337e+01,-2.838245394112384190e-01,-1.143421424562646393e+01,0.000000000000000000e+00
