t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.290000000000000000e+03,6.097151021875748711e+01,8.699500000000000455e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.087800296354482299e+01,-3.204505465039177159e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.291000000000000000e+03,6.079869396103596557e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.087808170868291313e+01,-9.245690449527434185e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.292000000000000000e+03,6.080231538028886717e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.087816045382100327e+01,-8.891423038045846716e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.293000000000000000e+03,6.097932281366637142e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.087874316784284900e+01,3.867885145812821612e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.294000000000000000e+03,6.097975732181154029e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.087932588186469474e+01,3.719679269140276513e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.295000000000000000e+03,6.098019750876594713e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.087990859588654047e+01,3.577152201701262139e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.296000000000000000e+03,6.098064315693447668e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.088049130990838620e+01,3.440086348383932131e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.297000000000000000e+03,6.098109405705961450e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.088107402393023193e+01,3.308272451675178284e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.298000000000000000e+03,6.098155000790197278e+01,8.699500000000000455e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.088165673795207766e+01,3.181509272188597515e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.299000000000000000e+03,6.080848905705309448e+01,8.702700000000000102e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.088173548309016780e+01,-8.631558288540047696e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+03,6.063835340021299913e+01,8.712399999999999523e+01,5.000000000000000000e+01,-7.057344698101852831e-02,6.088131025934449525e+01,-1.723834121504831396e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.301000000000000000e+03,6.011854556548276918e+01,8.712399999999999523e+01,5.000000000000000000e+01,-3.241150898387269996e-01,6.087935737991992369e+01,-4.366967245984237911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.302000000000000000e+03,6.013332560817694628e+01,8.718800000000000239e+01,5.000000000000000000e+01,-3.241150898387269996e-01,6.087740450049535212e+01,-4.199638024796783498e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.303000000000000000e+03,5.980042097720863126e+01,8.706000000000000227e+01,5.000000000000000000e+01,-4.914002974974499560e-01,6.087444368330326228e+01,-5.826224085971836164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.304000000000000000e+03,6.051387155667415385e+01,8.712399999999999523e+01,5.000000000000000000e+01,-1.568298821800411802e-01,6.087349874164621610e+01,-2.027973027920218496e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.305000000000000000e+03,6.017365368788087920e+01,8.718800000000000239e+01,5.000000000000000000e+01,-3.241150898387269996e-01,6.087154586222164454e+01,-3.737770845020355059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.306000000000000000e+03,5.983897931898849265e+01,8.718800000000000239e+01,5.000000000000000000e+01,-4.914002974974499560e-01,6.086858504502955469e+01,-5.382054285436138619e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.307000000000000000e+03,5.985664093611391934e+01,8.709199999999999875e+01,5.000000000000000000e+01,-4.914002974974499560e-01,6.086562422783746484e+01,-5.175829942260956607e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.308000000000000000e+03,6.039407763941535734e+01,8.715600000000000591e+01,5.000000000000000000e+01,-2.404724860093840899e-01,6.086417531729665598e+01,-2.296251918719168783e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.309000000000000000e+03,6.005438376680713475e+01,8.709199999999999875e+01,5.000000000000000000e+01,-4.077576936681070463e-01,6.086171846898832882e+01,-3.995770085130839755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.310000000000000000e+03,6.041428104104977592e+01,8.709199999999999875e+01,5.000000000000000000e+01,-2.404724860093840899e-01,6.086026955844751996e+01,-2.055160313883635514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.311000000000000000e+03,6.042070689474159906e+01,8.715600000000000591e+01,5.000000000000000000e+01,-2.404724860093840899e-01,6.085882064790671109e+01,-1.976412671557317424e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.312000000000000000e+03,6.007978749308499289e+01,8.706000000000000227e+01,5.000000000000000000e+01,-4.077576936681070463e-01,6.085636379959838393e+01,-3.688186128452787260e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.313000000000000000e+03,6.061202795579421121e+01,8.715600000000000591e+01,5.000000000000000000e+01,-1.568298821800411802e-01,6.085541885794133776e+01,-8.656101996708726043e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.314000000000000000e+03,6.009383449881947570e+01,8.715600000000000591e+01,5.000000000000000000e+01,-4.077576936681070463e-01,6.085296200963301061e+01,-3.513698171454271990e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.315000000000000000e+03,6.010484109883579151e+01,8.699500000000000455e+01,5.000000000000000000e+01,-4.077576936681070463e-01,6.085050516132468346e+01,-3.379063688207829541e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.316000000000000000e+03,6.098836316884418096e+01,8.709199999999999875e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.085058390646277360e+01,1.247101055330823161e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.317000000000000000e+03,6.045767556134508425e+01,8.709199999999999875e+01,5.000000000000000000e+01,-2.404724860093840899e-01,6.084913499592196473e+01,-1.509869485674999456e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.318000000000000000e+03,6.046201202245699591e+01,8.709199999999999875e+01,5.000000000000000000e+01,-2.404724860093840899e-01,6.084768608538115586e+01,-1.452015769147808333e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.319000000000000000e+03,6.046612680530149220e+01,8.712399999999999523e+01,5.000000000000000000e+01,-2.404724860093840899e-01,6.084623717484034700e+01,-1.396378835294725118e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.320000000000000000e+03,6.029650664505181368e+01,8.706000000000000227e+01,5.000000000000000000e+01,-3.241150898387269996e-01,6.084428429541577543e+01,-2.236625605252312854e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.321000000000000000e+03,6.065016736874683545e+01,8.706000000000000227e+01,5.000000000000000000e+01,-1.568298821800411802e-01,6.084333935375872926e+01,-3.634210283185534962e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.322000000000000000e+03,6.065061494858597513e+01,8.699500000000000455e+01,5.000000000000000000e+01,-1.568298821800411802e-01,6.084239441210168309e+01,-3.494958133567037384e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.323000000000000000e+03,6.100347524386000231e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.084247315723977323e+01,1.479329297719030323e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.324000000000000000e+03,6.117140739715949849e+01,8.699500000000000455e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084305587126161896e+01,2.316397652201752921e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.325000000000000000e+03,6.098959260413862182e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.084313461639970910e+01,1.333888308905905040e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.326000000000000000e+03,6.115808204413198013e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084371733042155483e+01,2.176529530327167838e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.327000000000000000e+03,6.115032494311316924e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084430004444340057e+01,2.093131379920601665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.328000000000000000e+03,6.114288739904932868e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084488275846524630e+01,2.012928799063781471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.329000000000000000e+03,6.113575716746658628e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084546547248709203e+01,1.935799343017855223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000000e+03,6.112892247306292859e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084604818650893776e+01,1.861625258762877322e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.331000000000000000e+03,6.112237199173099356e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084663090053078349e+01,1.790293305225067189e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.332000000000000000e+03,6.111609483326957815e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084721361455262922e+01,1.721694580392427176e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.333000000000000000e+03,6.111008052475765595e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084779632857447496e+01,1.655724355054775110e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.334000000000000000e+03,6.110431899456546034e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084837904259632069e+01,1.592281912914366160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335000000000000000e+03,6.109880055697817625e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084896175661816642e+01,1.531270396823001256e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.336000000000000000e+03,6.109351589740880684e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.084954447064001215e+01,1.472596660910872046e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.337000000000000000e+03,6.108845605817770519e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085012718466185788e+01,1.416171128381390754e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.338000000000000000e+03,6.108361242483690035e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085070989868370361e+01,1.361907654754899444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.339000000000000000e+03,6.107897671301850551e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085129261270554935e+01,1.309723396352473757e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000000e+03,6.107454095578700759e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085187532672739508e+01,1.259538683819038385e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.341000000000000000e+03,6.107029749147621800e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085245804074924081e+01,1.211276900492699177e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.342000000000000000e+03,6.106623895199225416e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085304075477108654e+01,1.164864365434603866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.343000000000000000e+03,6.106235825156471719e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085362346879293227e+01,1.120230220940749283e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.344000000000000000e+03,6.105864857592888484e+01,8.699500000000000455e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085420618281477800e+01,1.077306324364002976e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345000000000000000e+03,6.088158161304247784e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.085428492795286814e+01,1.422752824128425964e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.346000000000000000e+03,6.105463696041384480e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085486764197471388e+01,1.030575577614259442e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.347000000000000000e+03,6.105127081475657036e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085545035599655961e+01,9.910869808230693412e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.348000000000000000e+03,6.104805597767970937e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085603307001840534e+01,9.531114698359763326e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.349000000000000000e+03,6.104498665148762626e+01,8.699500000000000455e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085661578404025107e+01,9.165910676966790294e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+03,6.086853550175520411e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.085669452917834121e+01,-1.228184271460888710e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.351000000000000000e+03,6.086866130726861712e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.085677327431643135e+01,-1.181123896138125580e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.352000000000000000e+03,6.086878530956815325e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.085685201945452150e+01,-1.135866734695381488e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.353000000000000000e+03,6.086890757774760630e+01,8.706000000000000227e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.085693076459261164e+01,-1.092343693329753378e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354000000000000000e+03,6.051656210552850013e+01,8.699500000000000455e+01,5.000000000000000000e+01,-1.568298821800411802e-01,6.085598582293556547e+01,-1.825938352270226606e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.355000000000000000e+03,6.087507969031830868e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.306915684832438314e-02,6.085606456807365561e+01,5.945965396326496899e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.356000000000000000e+03,6.104845236259343721e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085664728209550134e+01,9.509331982022972696e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.357000000000000000e+03,6.104539138289161571e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085722999611734707e+01,9.144962609656354102e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.358000000000000000e+03,6.104247001871669909e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085781271013919280e+01,8.794554789980274512e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.359000000000000000e+03,6.103968292041616195e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085839542416103853e+01,8.457573557741576709e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+03,6.103702494332026873e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085897813818288427e+01,8.133504445967520979e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.361000000000000000e+03,6.103449113988776276e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,6.085956085220473000e+01,7.821852700532525016e-02,0.000000000000000000e+00,0.000000000000000000e+00
