t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.263000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.120720898692617595e+01,1.640148414553165013e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.264000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.121349354876005222e+01,1.577302796214398450e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.265000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.121953730484066014e+01,1.516865235408314527e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.266000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.122534948212961581e+01,1.458743462518764800e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.267000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.123093895403875209e+01,1.402848743427382583e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.268000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.123631425397711325e+01,1.349095744043802836e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.269000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.124148358837882355e+01,1.297402400026682612e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+03,5.000000000000000000e+01,7.984099999999999397e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.124645484923182792e+01,1.247689791496624789e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.271000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.871241877544788679e+01,3.107821783613030675e+01,2.093633884218072394e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.272000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.125925780965949485e+01,1.119660187219954361e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.273000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.126354801511717341e+01,1.076758132643199917e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.274000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.126767383263751299e+01,1.035499957439772883e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.275000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.127164156107828319e+01,9.958226730320700326e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.276000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.127545725794371378e+01,9.576657043777951628e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.277000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.127912674863244646e+01,9.209707974904514372e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.278000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.128265563533115312e+01,8.856819305033729328e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.279000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.128604930556733876e+01,8.517452281415192894e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.128931294043444566e+01,8.191088794704567966e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.281000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.129245152250179629e+01,7.877230587969542841e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.282000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.129546984342144711e+01,7.575398496004340232e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.283000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.129837251124357778e+01,7.285131713791428987e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.284000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.130116395745155700e+01,7.005987092993613830e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.285000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.130384844372746755e+01,6.737538465402462262e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.286000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.130643006845838983e+01,6.479375992310174026e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.287000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.130891277299337716e+01,6.231105538811593930e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.288000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.131130034766067993e+01,5.992348072081113419e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.289000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.131359643755443400e+01,5.762739082705813087e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.131580454809957814e+01,5.541928028191402816e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.291000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.131792805040357663e+01,5.329577797791359983e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.292000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.131997018640306862e+01,5.125364197842230407e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.293000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.132193407381329919e+01,4.928975456819349038e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.294000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.132382271088791725e+01,4.740111749357359128e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.295000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.132563898099640198e+01,4.558484738508848666e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.296000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.132738565702607048e+01,4.383817135542280446e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.297000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.132906540561542030e+01,4.215842276607156824e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.298000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.133068079122529070e+01,4.054303715620118792e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.299000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.133223428005398858e+01,3.898954832750442523e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.133372824380241894e+01,3.749558457907206654e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.301000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.133516496329495737e+01,3.605886508653316502e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.302000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.133654663196155710e+01,3.467719641993587121e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.303000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.133787535918644096e+01,3.334846919505271567e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.304000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.133915317352849428e+01,3.207065485299796792e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.305000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134038202581825061e+01,3.084180256324044883e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.306000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134156379213620980e+01,2.966003624528375585e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.307000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134270027667702507e+01,2.852355170446681590e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.308000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134379321450397882e+01,2.743061387751207988e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.309000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134484427419787522e+01,2.637955418361611834e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134585506040445324e+01,2.536876797703858585e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.311000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134682711628419227e+01,2.439671209730038745e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.312000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134776192586824095e+01,2.346190251325100048e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.313000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134866091632408214e+01,2.256291205740812433e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.314000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.134952546013438024e+01,2.169836824711073031e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.315000000000000000e+03,4.999999999999999289e+01,7.990500000000000114e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.135035687719233266e+01,2.086695118915903382e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.316000000000000000e+03,5.000000000000000000e+01,7.996999999999999886e+01,5.000000000000000000e+01,1.854513356778916489e+01,3.152417422681288883e+01,-6.930779460205199749e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.317000000000000000e+03,5.000000000000000000e+01,8.003400000000000603e+01,5.000000000000000000e+01,1.837523452876079944e+01,3.187296094379894384e+01,-2.481954725597433908e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.318000000000000000e+03,5.000000000000000000e+01,7.996999999999999886e+01,5.000000000000000000e+01,1.820794932110207398e+01,3.220948641007018409e+01,-4.174357311722616259e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.319000000000000000e+03,5.000000000000000000e+01,8.000199999999999534e+01,5.000000000000000000e+01,1.837523452876079944e+01,3.184745593204943503e+01,-2.226904608102354133e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+03,5.000000000000000000e+01,7.996999999999999886e+01,5.000000000000000000e+01,1.829159192493145625e+01,3.201194088466111509e+01,-3.035328095925686198e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.321000000000000000e+03,5.000000000000000000e+01,7.996999999999999886e+01,5.000000000000000000e+01,1.837523452876079944e+01,3.182729261846191449e+01,-2.025271472227136438e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.322000000000000000e+03,5.000000000000000000e+01,7.993800000000000239e+01,5.000000000000000000e+01,1.837523452876079944e+01,3.181953237939777779e+01,-1.947669081585766404e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.323000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.845887713259014262e+01,3.163905169966157160e+01,-9.792883225171547523e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.324000000000000000e+03,5.000000000000000000e+01,7.993800000000000239e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.128385697158928735e+01,8.736685679220307366e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.325000000000000000e+03,4.999999999999999289e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.845887713259014262e+01,3.163864699611600173e+01,-9.752412870614471374e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.326000000000000000e+03,5.000000000000000000e+01,7.990500000000000114e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.128346777508219034e+01,8.775605329930122323e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.327000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.854513356778916489e+01,3.145984811653015356e+01,-4.981684319318308019e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.328000000000000000e+03,5.000000000000000000e+01,7.990500000000000114e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.128663944317941414e+01,8.458438520207878231e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.329000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.854513356778916489e+01,3.146289825572123178e+01,-8.031823510396246535e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+03,5.000000000000000711e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.128957271009126373e+01,8.165111829022980716e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.331000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.129270133855650826e+01,7.852248982498251373e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.332000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.129571008726654213e+01,7.551374111494889296e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.333000000000000000e+03,5.000000000000000000e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.129860354965770952e+01,7.262027872378144788e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.334000000000000000e+03,5.000000000000000000e+01,7.990500000000000114e+01,5.000000000000000000e+01,1.862877617161850807e+01,3.130138614315951529e+01,6.983768522197754403e-02,0.000000000000000000e+00,1.000000000000000000e+00
